competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,304,"Andy, Eiffes",Bee,Border Collie,FRA,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,337,"Diviš, Jakub",Cis,Border Collie,CZE,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,307,"Kohl, Nadine",Quinn,Border Collie,AUT,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,301,"Tieber, Wolfgang",Apple,Aussie,AUT,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,310,"Kokalj, Anabella",PRYMA,Pyrshep,SVN,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,335,"Mrázková, Kateřina",Gwaii,Border Collie,CZE,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,343,"Tieber, Wolfgang",May,Aussie,AUT,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,332,"Cicogna, Valentina",twiggy,Border Collie,ITA,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,303,"Zakotnik, Daša",Spin,Border Collie,SVN,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,334,"Sarti, Serena",Maui,Border Collie,ITA,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,316,"Molas Coll, Erika",Milo,Poodle,HUN,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,312,"Uršič, Beti",Spicy,Border Collie,SVN,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,315,"Bizetić, Zoi",Indy,MIX,SRB,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,333,"Krajnc, Martina",Sijona,Pyrshep,SVN,,,,,,,True,Blaž Oven,,,210.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,1,321,"Golab, Iwona",SeeYa,Border Collie,POL,0,0,0.00,0.00,35.89,6.13,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,2,314,"Fiala, Jan",Knedlee Czech,Border Collie,CZE,0,0,0.00,0.00,37.36,5.89,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,3,322,"Maruszczak, Roman",T-Rex,Pyrshep,POL,0,0,0.00,0.00,40.17,5.48,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,4,345,"Zakotnik, Daša",Ki,Border Collie,SVN,1,0,0.00,5.00,35.97,6.12,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,5,324,"Mareković, Alen",Natsu,Border Collie,HRV,0,1,0.00,5.00,39.89,5.52,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,6,317,"Godler, Urška",Witty,Border Collie,SVN,2,1,1.14,16.14,43.14,5.1,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,7,313,"Maier, Evelyn",Aiyana,Aussie,AUT,1,1,6.75,16.75,48.75,4.51,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,8,337,"Diviš, Jakub",Cis,Border Collie,CZE,2,1,3.31,18.31,45.31,4.86,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,9,311,"Rissling, Diana",Wastl,MIX,AUT,0,2,13.04,23.04,55.04,4,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,312,"Uršič, Beti",Spicy,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,340,"Kroboth, Manuela",Nena,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,339,"Petrovič Vernikov, Primož",Mint,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,310,"Kokalj, Anabella",PRYMA,Pyrshep,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,302,"Tieber, Claudia",Yara,Aussie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,307,"Kohl, Nadine",Quinn,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,303,"Zakotnik, Daša",Spin,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,344,"Tieber, Claudia",Sam‘s Motley Crew Belas awesome Ashly,Aussie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,301,"Tieber, Wolfgang",Apple,Aussie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,329,"Vyskoč, Matej",Jackpot,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,326,"Pardiac, Roxane",Gee-Whiz!,Border Collie,CAN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,309,"Vego, Lana",Roki,MIX,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,327,"Veizer, Andrea",Vinna,NSDTR,HUN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,335,"Mrázková, Kateřina",Gwaii,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,331,"Cuadros, Carol",Jace,Mudi,ESP,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,330,"Vaščilienė, Rasa",Zippy,Border Collie,LTU,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,306,"Kabátová, Lenka",Sky,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,316,"Molas Coll, Erika",Milo,Poodle,HUN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,332,"Cicogna, Valentina",twiggy,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,323,"Racape, Virginie",Sky,Border Collie,FRA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,334,"Sarti, Serena",Maui,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,315,"Bizetić, Zoi",Indy,MIX,SRB,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,333,"Krajnc, Martina",Sijona,Pyrshep,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,1,422,"Rothmeierová, Hana",Bebe,Border Collie,SVK,0,0,0.00,0.00,32.52,6.15,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,2,521,"Gora, Zeljko",Smoke,Border Collie,HRV,0,0,0.00,0.00,32.55,6.14,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,3,457,"Rosenberger, Sophie",Livi,Border Collie,AUT,0,0,0.00,0.00,32.84,6.09,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,4,444,"Pardiac, Roxane",Chit Chat,Border Collie,CAN,0,0,0.00,0.00,32.91,6.08,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,5,491,"Škrabec, Alenka",Richi,Border Collie,SVN,0,0,0.00,0.00,32.94,6.07,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,6,426,"Akimova, Jekaterina",Shori,Border Collie,LVA,0,0,0.00,0.00,33.72,5.93,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,7,451,"Brych, Michal",Müsli,Tervueren,CZE,0,0,0.00,0.00,33.74,5.93,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,8,405,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,0,0,0.00,0.00,33.98,5.89,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,9,413,"Heinzel, Lara",Miyu,Border Collie,AUT,0,0,0.00,0.00,34.38,5.82,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,10,448,"Banotová, Nikola",Cody,Malinois,CZE,0,0,0.00,0.00,35.85,5.58,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,11,411,"Winkel, Anna",TurboToon,Dutch Shepherd,LUX,0,0,0.00,0.00,36.37,5.5,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,12,494,"Psarić Copić, Emina",Teli,MIX,HRV,0,0,0.00,0.00,37.74,5.3,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,13,412,"Pinchetti, Beatrice",Keep,Border Collie,ITA,1,0,0.00,5.00,32.31,6.19,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,14,495,"Smrček, Zdenek",Sysel,Border Collie,SVK,1,0,0.00,5.00,33.00,6.06,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,15,447,"Matusikova, Petra",Lujza,Border Collie,SVK,1,0,0.00,5.00,33.25,6.02,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,16,529,"Pospisilova, Anna",Metaxa,Border Collie,SVK,1,0,0.00,5.00,33.91,5.9,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,17,516,"Fiala, Jan",Psenik,Border Collie,CZE,1,0,0.00,5.00,34.01,5.88,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,18,404,"Banotová, Nikola",Tuli,Border Collie,CZE,1,0,0.00,5.00,34.43,5.81,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,19,499,"Hundt, Stephanie",You,Border Collie,CHE,1,0,0.00,5.00,35.04,5.71,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,20,528,"Banotová, Nikola",Topinka,Tervueren,CZE,1,0,0.00,5.00,35.51,5.63,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,21,415,"Mizoguchi, Satoshi",VAMOS,Border Collie,JPN,1,0,0.00,5.00,35.66,5.61,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,22,402,"Mrázková, Kateřina",Lawli,Border Collie,CZE,1,0,2.08,7.08,40.08,4.99,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,23,416,"Tomić, Miška",Orca,Border Collie,SRB,0,1,4.08,9.08,42.08,4.75,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,24,425,"Gregl, Nina",Knick,Border Collie,HRV,2,0,0.00,10.00,33.35,6,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,25,474,"Straka, Zdenek",Case,Border Collie,CZE,2,0,0.00,10.00,34.72,5.76,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,26,524,"Tercova, Katka",Too Czech,Border Collie,CZE,1,1,0.00,10.00,36.09,5.54,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,27,464,"Siotto, Erika",Glen,Border Collie,ITA,1,1,2.35,12.35,40.35,4.96,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,28,475,"Ekimov, Alexander",Bersi,Aussie,BGR,2,0,2.66,12.66,40.66,4.92,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,29,513,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,3,0,0.00,15.00,34.62,5.78,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,30,500,"Barányi Köplingerová, Ivana",Bria,MIX,SVK,3,0,0.00,15.00,34.78,5.75,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,31,420,"Siotto, Erika",Anakin,Border Collie,ITA,3,0,0.00,15.00,35.29,5.67,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,32,456,"Stadler, Elke",Hina,Border Collie,AUT,3,0,0.00,15.00,36.55,5.47,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,33,455,"Faccani, Franco",Badaboom,Border Collie,ITA,2,1,2.19,17.19,40.19,4.98,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,34,452,"Maier, Evelyn",Yuma,Aussie,AUT,2,1,4.61,19.61,42.61,4.69,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,35,485,"Litwin, Klaudia",Mer,Border Collie,POL,4,0,0.00,20.00,32.12,6.23,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,36,406,"Obad, Ivana",Kaj,Border Collie,HRV,1,2,5.68,20.68,43.68,4.58,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,37,401,"Celic, Natalija",Iv,Border Collie,SRB,3,1,0.70,20.70,38.70,5.17,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,38,484,"Fedorová, Viera",Freyr,Border Collie,SVK,1,2,6.50,21.50,44.50,4.49,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,39,482,"Breznikar, Robert",Lia,Border Collie,SVN,5,0,0.00,25.00,33.25,6.02,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,40,501,"Grbic, Mirjana",My,Border Collie,SRB,2,2,7.89,27.89,45.89,4.36,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,523,"Kralikova, Veronika",Bee,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,449,"Andy, Eiffes",Magic,Border Collie,FRA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,511,"Mandl-Mösinger, Helene",Aragon,Malinois,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,473,"Kralikova, Veronika",Naya,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,539,"Frick, Lisa",Taco,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,489,"Vytautas, Guobys",Ara,Border Collie,LTU,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,505,"Králová, Nikola",Brixx,Border Collie,CZE,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,428,"Salomoni, Giovanni",Kobe,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,462,"Trajković, Irina",Chili,Border Collie,SRB,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,403,"Matusikova, Petra",Rajda,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,431,"Sarti, Serena",Didi,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,443,"Grauls, Chris",Floki,Border Collie,BEL,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,445,"Tercova, Katka",Shagy,Afghan Hound,CZE,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,440,"D'Aloia, Luigina",Ginny,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,504,"Kranjčević, Nenad",Rix,MIX,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,432,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,446,"mantovani, Sarah",Newt,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,453,"Godler, Urška",Sammy,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,512,"Celic, Natalija",Ix,Border Collie,SRB,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,421,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,522,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,437,"Stipcic, Jelena",Ori,Border Collie,SRB,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,508,"Sopinská, Dominika",Tara,MIX,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,409,"Mösinger, Manfred",Alice,Malinois,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,442,"Kroboth, Manuela",O'Conner,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,479,"Bąk, Natalia",Figa,Tervueren,POL,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,435,"Haring, Clemens",Xi,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,480,"Kirkpatrick, Kelsey",Wow!,Border Collie,USA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,434,"Marinkovits, Karin",Tikaani,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,424,"Miličević, Mirna",Jace,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,466,"Tinkara, Jerina",Trinity,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,463,"Škerlič, Kevin",Kiiwi,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,506,"DOnny, Ingrid",Qastor,Border Collie,BEL,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,459,"Strehovec, Tanja",Ri,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,518,"Rylska, Monika",Foka,Border Collie,POL,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,470,"Sopinská, Dominika",Nessie,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,487,"Cottet, Philippe",Ypson,Border Collie,CHE,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,427,"Bachem, Anja",Smiley,Border Collie,DEU,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,414,"Vrbanac, Ljubica",Haka,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,465,"Králová, Nikola",Cider,Border Collie,CZE,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,510,"Alisee, Josuan",Tango,Border Collie,FRA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,469,"Ferrer, Manon",Écho,Pyrshep,FRA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,419,"Mareković, Alen",Wyn,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,450,"Kawasaki, Fukuko",Fame,Border Collie,JPN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,433,"Alisee, Josuan",Noisette,Border Collie,FRA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,436,"Stillo, Chiara",Ghali,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,540,"Podobna, Beata",Nairobi,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,454,"Gora, Zeljko",Hash,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,538,"Cottet, Philippe",Eddy,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,483,"Banotová, Nikola",Limi,Tervueren,CZE,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,407,"Thomas, Luc",Kheela,Border Collie,BEL,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,478,"Ferk, Elizabeta",Uliks,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,526,"Bellingrath-Tuerscherl, Marion",Anup,Tervueren,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,507,"Ruby Karničar, Lana",Bee,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,517,"Mioč, Mia",Jupi,Collie,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,472,"Stummer, Máté",Ayris,Collie,HUN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,530,"Barić Cergolj, Snežana",Jumy,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,471,"van Heuverswyn, Alexia",Fuze,Border Collie,BEL,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,423,"Konič, Maša",Kobie,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,490,"Mösinger, Manfred",Ro,Malinois,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,514,"Ekimov, Alexander",Khepri,Border Collie,BGR,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,458,"Kolaříková, Lucie",Arty,Border Collie,CZE,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_large_1,Large,Jumping,False,,410,"Sinobad, Marina",Žuno,Dalmatian,SRB,,,,,,,True,Sergio Sousa,,,200.0
