competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,32,835,Alexander Ekimov,Totally Addicted All That Bersi the Bear Bersi,,BGR,1,0,,5,53.91,4.62,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,33,820,Erik Ivanov,Togo Togo,,BGR,0,1,,5,56.29,4.42,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,34,779,Lisa Frick,DevlynnZ Crazy Hot Stuff Taco,,AUT,2,0,,10,42.12,5.91,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,35,794,Veronika Grešáková,Go for Chance Bohemia Grant Chance,,CZE,2,0,,10,42.68,5.83,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,36,785,David Jeffers,EC’S CALIBER PUP,,USA,2,0,,10,43.12,5.77,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,37,721,Adéla Maršálková,Jessi Jessi,,CZE,2,0,,10,43.58,5.71,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,38,730,Mette Björne,Bot Fyhr's Bot,,SWE,1,1,,10,44.65,5.58,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,39,787,Sarah Mantovani,Fairy Dynasty Loyal Newt,,ITA,1,1,,10,45.02,5.53,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,40,812,Mette Björne,Fyhr's Bug Bug,,SWE,1,1,,10,45.78,5.44,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,41,738,Alexander Ekimov,Wild Coyote Khepri the Sun Khepri,,BGR,1,1,,10,46.57,5.35,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,42,754,Stephanie Hundt,All Zet double win for You and me You,,CHE,1,1,,10,46.84,5.32,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,43,742,Evelyn Maier,Sam´s Motley Crew Belas Powerful Yuma Yuma,,AUT,2,0,,10,49.05,5.08,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,44,736,Anna Winkel,TurboToon Angel of the Moon TurboToon,,LUX,1,1,,10,52.34,4.76,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,45,832,Elizabeta Ferk,TirTess B'Ulix Ulix,,HRV,1,1,,10,53.71,4.64,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,46,723,Blaž Erman,Lotty Friendly Dog Stella,,SVN,1,1,,10,53.95,4.62,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,47,834,Eden Heigel,Infinity Runners Star Ryder Enfys,,FRA,3,0,,15,43.53,5.72,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,48,737,Erik Ivanov,Velox Crur Salamander Kaizen,,BGR,2,2,,20,51.74,4.81,False,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,701,Gitte Eilstrup,A'Straight Flush Azillion Sui,,DNK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,702,Simona Ivanova,Arley Tsawi Wanyietu Sawi,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,703,Kateřina Mrázková,Athabasca Klawli Waniyetu Lawli,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,705,Janja Erjavec,Elison's Bobby Brown Bailey,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,707,Adrienne Szabó,Btw I'm Banzai full of Rush Banzai,,HUN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,708,Andreas Adlboller,Butterfly od Panskych sadu Fly,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,709,Hannah Packowski,Cheruskers Get Up Russel Hooli,,CAN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,710,Aleksandra Gronek,Continenetal GT Gold'n Rebeits Gem,,POL,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,711,Lucie Konecna,Delicious Nutella Lovelenia Time,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,712,Roman Lukač,Devongem Super Nice Teqi,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,714,Matjaž Groznik,Don't worry be happy von Bocorom Dante,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,715,Mirna Miličević,Firework Hill Big Mac Jace,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,717,Tereza Vacíková,"Hi, I am in Flow Bohemia Grant Flow",,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,719,Gerda Zemaityte,Infinity Runners Zoul Gem Isla,,,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,720,Allan Carlsen,Jayda Deabei Jayda,,DNK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,722,Florian Odile,King of Hearts Aku Aku,,FRA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,724,Mark Herfert,Shadow of Aire Enchanted Dragon Tatsu,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,725,Ivona Švenda,Mawlch Jabba Ike,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,726,Miro Štefanec,Mawlch Yoshi Yoshi,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,727,Dominik Triplat,Kivi Kivi,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,728,Mario Sprah,Nangamai Emelie Emy,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,729,Veronika Kralikova,Nangamai Kevin Zajo,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,731,Tanja Raffler,Neytiri in Black Lady of old hemp Nia,,DEU,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,732,Maja Kolarić,Lilly Lilly,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,733,Ema Brunovská,Bailey Bailey,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,734,Nana Gorjup,Shadow of aire Beyond Universe Rio,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,735,Boštjan Gubanec,STARS OF THE MOON BRAVE HONEY HONEY,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,741,Marina Sinobad,Žuno Olujni od Pjegave Sanjaske Zuno,,SRB,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,743,Erik Dancisak,Mawlch Loos Losi,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,744,Valentina Bustreo,Shadow of Aire Xclusive Belle Belle,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,746,Zala Hrastnik,Jon Jon,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,747,Lucie Glejdurova,Daylight Neverending Force Day,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,748,Adéla Karbusová,A Little Bit Psycho Arjenchi Bite,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,750,Anja Bachem,Nangamai Dylan Smiley,,DEU,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,751,Åsa Emanuelsson,Aitland High Drive Tempo,,SWE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,752,Viki Frühwirth,Aldaron Rosita Rosita,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,756,Beata Podobna,Athi Nairobi Waniyetu Nairobi,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,758,Sabina Stastna,Infinity Runners Clark Kent Clark,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,759,Brigitte Hampl,Awakening Tim of Flagmount Tim,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,760,Kamila Maj,Baffy Zoja,,POL,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,761,Maruša Podjed Seitl,Shadow of Aire Eye of the Tiger Tiger,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,762,Oscar Morales Morales,Be Always By My Side Jumping Hunters Syrma,,ESP,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,763,Gitte Eilstrup,Beat by Sweety World of Matrix Beat,,DNK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,765,Hana Rothmeierová,Berenica de Bumerin Bebe,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,766,Nely Nýdrlová,Best Decision Elysia dream Deci,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,767,Tanja Strehovec,BKL Ferrari Ri,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,769,Michele Salis,Bolt Bolt,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,770,Joanna Michalska,Born To Be Mine Jumping Hunters Mossy,,POL,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,771,Roxane Pardiac,Cherusker’s Chit Chat Chit chat,,CAN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,772,Zdenek Smrček,Chicago Winwinners Sia,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,774,Nicole Remer,Tom vom Thurnhof Tommy,,DEU,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,776,Yamina Caluori,Coffee Bean the Maze Runner Cookie,,CHE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,777,Marina Beshovishka,Dark side Legion Bahari Jetro Jetro,,BGR,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,778,Marina Zampieri,Deep impact batman lovelenia Deep,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,781,Andreas Klotz,Disco Pogo Disco Pogo,,DEU,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,783,Fabian Wismer,Django Django,,CHE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,784,Enrico Coscarelli,Dream With Me T Cucù,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,788,Anita Ericson,Fast Juli Stars Power Dogs Juli,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,790,Ina Spaetgens,Fire Inspired Hakuna Matata Tak,,DEU,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,791,Silvia Bighignoli,Flyland New Italian mambo Mambo,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,792,Simone Placido,Giap Inglorius Bastards Giap,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,793,Julie Andersen,Gjerulff Nice Snooker Snooker,,DNK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,797,Roberta Boscolo,James Brown James,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,799,Anna Dyksa,Key to my heart Apple,,UKR,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,801,Robert Breznikar,Lil'thing called love Lia,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,803,Dominika Sopinská,Mawlch Nessie Nessie,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,804,Jelena Stipcic,Mawlch Orrin Ori,,SRB,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,805,Guillermo De Oya,Megasonixx Firebolt BeLike,,ESP,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,806,Roman Lukac,Metaxa Ferencik Metaxa,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,807,Cristina Bizzi,Mind the Dog Ragnarok Thestral,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,809,Chiara Stillo,Nangamai Galileo Ghali,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,810,Sandi Petač,Tirtess B'Arx Shark,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,813,Erik Dancisak,NNL F Muse Nessie,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,817,Elpida Ismael,Remember the Name of Break the Silence Astra,,GRC,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,821,Mirja Lapanja,Shadow of Aire After Gin Party Gin,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,822,Stephanie Hundt,Shadow of Aire Epoq Ody Eddy,,CHE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,823,Zeljko Gora,Shadow of Aire Speed Hash,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,827,Nicola Giraudi,Shepworld I want it all Katniss,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,828,Kevin Škerlič,Spiridom Winner of my heart Kiiwi,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,831,Andy Eiffes,The Magic Du Blue Merle Magic,,LUX,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,833,Ivana Obad,Tomcat Kai of Shadow In Light Kaj,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,836,Tina Kovač,Velvet Ava vom hause Gurtler Ava,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,841,Anja Blažević,Yaparoos Billie Jean Jean,,HRV,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_3,Large,Agility,False,,844,Ágnes Ács-Kövesi,Wings For Run Wetu,,HUN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,1,357,Ugrin Babunski,Pumi Paniscus Bajka Freya,,SVN,0,0,,0,40.78,5.98,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,2,332,Nadine Kohl,United Way ForUs Zola,,AUT,0,0,,0,41.9,5.82,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,3,331,Bianca Teufl,Dazzling Primrose of Willow Road Prim,,AUT,0,0,,0,42.86,5.69,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,4,370,Klára Kokešová,Roxy Roxy,,CZE,0,0,,0,42.92,5.68,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,5,336,Hanna Jäntti,Entre Nous Véronique Bleue Gini,,FIN,0,0,,0,45.85,5.32,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,6,351,Viennalisa Di Tullio,Witch Witch,,ITA,0,0,,0,46.42,5.26,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,7,347,Jennifer Freytag,Little Firefly A Twilight Princess Inara,,AUT,0,0,,0,48.62,5.02,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,8,371,Anabella Kokalj,ROYAL REJOICE RIMA DU PIC D ARBIZON RIMA,,SVN,0,0,,0,49.78,4.9,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,9,365,Rudolf Broulík,Halle Berry Sněžný tygr Bára,,CZE,0,0,,0,52.86,4.62,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,10,348,Tanja Raffler,Lupo Lupo,,DEU,0,0,,0.95,54.95,4.44,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,11,343,Klára Válková,Kelemenki Until the Moon is no more Maisie,,CZE,1,0,,5,45.66,5.34,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,12,330,Stefanie Unger,Dazzling Nala of Willow Road Nala,,AUT,0,1,,5,45.93,5.31,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,13,349,Ricardo Tubaldini,Magic Blanka Monet Jow,,BRA,1,0,,5,46.47,5.25,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,14,316,Rudolf Broulík,Essi Daven Dancing in the wind Sisi,,CZE,1,0,,5,46.77,5.22,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,15,345,France Spruk,"Koves-Berci Betyar Rozsa ""Ba"" Ba",,SVN,2,0,,10,44.62,5.47,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,16,355,Laure Breitenstein,Midnight Sweet Kiss Kiss,,FRA,2,0,,10,50.7,4.81,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,17,319,Anabella Kokalj,U ARE MIDGET DRAGON DE LA MESTA PASTORES MIDGET,,SVN,1,1,,10.12,54.12,4.51,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,18,369,Margherita Silvi,ROKKITASSUN I’M BLACK MAGIC BI,,ITA,0,2,,13.38,57.38,4.25,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,19,324,Zsófi Tálasi,Bariguard Extreme Tatárjuhar Tati,,HUN,2,1,,15,51.38,4.75,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,20,362,Gorana Smoljenovic,Need for Speed Lamar,,HRV,3,0,,15,51.81,4.71,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,21,366,Enrico Coscarelli,Osvaldo di spirit’s Dog Osvaldo,,ITA,2,1,,15,51.86,4.7,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,22,344,Tanja Gril,Xstravaganza of summergarden Naili,,SVN,2,2,,22.31,56.31,4.33,False,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,301,Adrienne Szabó,Ebony Ebony,,HUN,,,,,,,True,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,302,Tanja Janeš,Bibi Bibi,,HRV,,,,,,,True,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,304,Tanja Gril,Amelie Dragonfly super star Amy,,SVN,,,,,,,True,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,305,Vesna Vlahovic Dasic,Astor Charlie,,HRV,,,,,,,True,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,306,Jennifer Schlimnat,Cerberus of Break the Silence Jo,,DEU,,,,,,,True,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,307,Marina Selinger,Bouncy Night Lights Sheltie at Work Mr. Nash,,AUT,,,,,,,True,Marko Mäkelä,54.0,75.0,244.0
Slovenian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,308,Massimo Tallarico,Charleston Della linea dei pensieri Shot,,CHE,,,,,,,True,Marko Mäkelä,54.0,75.0,244.0
